"Latitude","Longitude","20171002","20171007","20171022","20171027","20171101","20171121","20171201","20171206","20171211","20171226","20180110","20180115","20180120","20180130","20180209","20180214","20180301","20180306","20180311","20180326","20180331","20180405","20180410","20180415","20180420","20180425","20180430"
28.138015,77.769498,0.758796669,0.75377728,NA,NA,NA,NA,0.548857868,0.373543878,NA,NA,NA,NA,0.552610442,0.572402728,NA,0.549718574,0.578015492,0.58873929,0.288581315,0.251015801,0.253753027,0.229353354,0.227973801,0.218729391,NA,0.222854541,0.240037951
28.137567,77.769863,0.765487902,0.734749455,0.514713751,NA,NA,NA,0.549673203,NA,NA,NA,NA,NA,0.544833132,0.547945205,NA,0.538461538,0.558685446,0.556313993,NA,0.242671369,0.233031674,0.235971576,0.216433715,0.215860994,NA,0.218590171,0.239952438
28.138563,77.769351,0.202319875,0.170731707,0.180084746,NA,NA,NA,0.711087645,NA,NA,NA,0.709710744,0.77193426,0.793586634,0.788586957,0.70668773,0.729544857,0.592706872,0.518087855,NA,NA,0.242390906,0.208995502,0.197618502,0.169230769,0.109862672,0.168253968,0.170656371
28.139217,77.769431,0.70984456,0.717660957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277306469,0.282417321,0.249207068,0.239755064,0.238685088,0.245588937,0.252213653,0.227359781,0.228070175,0.207456979,0.204661017,0.217807563,0.241517969
28.139019,77.769651,0.743918738,0.747392162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404934688,0.452549575,0.241099979,0.238363282,0.225997046,0.247346562,0.241983968,0.22265727,0.214127055,0.212066637,0.148207813,0.218951242,0.236556547
28.139885,77.768697,0.682023487,0.695849546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271390047,0.166190022,0.175117616,0.144080605,0.160893855,0.131988767,0.21952776,0.155469184,0.154279581,0.135918367,0.124566769,NA,0.133838901,0.13713268
28.139626,77.769057,0.724521309,0.732858991,NA,NA,NA,NA,NA,NA,NA,NA,0.273324213,0.25782881,0.243720673,0.244521912,0.161330049,0.165247872,0.1366765,0.145252774,0.133474079,0.203099774,0.152570481,0.152759264,0.128640777,0.123836503,0.195398033,0.123492723,0.142477876
28.140076,77.769523,0.721607769,0.732337737,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313268778,0.257299725,0.232897012,0.17445688,0.183610755,0.154583333,0.151878914,0.149396997,0.209182024,0.164606742,0.153119093,0.133681253,0.123632611,NA,0.135892748,0.162758621
28.142837,77.767253,0.682320442,0.685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503819863,NA,0.50331384,0.461331281,0.3773833,0.263205829,0.235014703,0.198726115,0.204373048,NA,0.206888839,0.216120669
28.142446,77.767645,0.717378917,0.718124813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468102073,0.266622487,0.240456341,0.238706719,0.205086136,0.195407474,NA,0.203989121,0.222196207
28.144075,77.767298,0.769540693,0.777777778,0.522045395,NA,NA,NA,NA,0.549082007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402904424,0.25354262,0.258145363,0.238228438,0.217675941,0.214192425,NA,0.212095933,0.210480349
28.143693,77.767598,0.692272415,0.666744457,NA,NA,NA,NA,NA,0.489763055,NA,NA,NA,NA,NA,NA,0.327638804,0.306021446,0.230732861,0.2271035,0.225220922,0.222832577,0.233478051,0.219960278,0.20479899,0.202482188,NA,0.205315615,0.219854941
28.143296,77.767909,0.434168113,0.324631375,0.184536082,0.182869801,0.186939182,NA,NA,NA,NA,NA,0.612002069,0.628437987,0.673675357,0.663950548,0.625929862,0.611416601,0.466359683,NA,0.226448474,0.187022901,0.182235095,0.169113649,0.136316766,0.134277134,NA,0.144853875,0.173460145
28.142848,77.768242,0.348974943,0.301983835,0.182873356,0.169428642,0.180771157,NA,0.51750547,0.567338282,NA,NA,0.631338742,0.683845391,0.729402039,0.705274909,0.642703863,0.629372497,0.467084639,NA,0.219480798,0.130237826,0.20272186,0.167930661,0.139100062,0.131851852,NA,0.147257384,0.172770164
28.14222,77.769073,0.762800418,0.772616797,0.502185792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.536816125,0.562770563,0.582686811,0.600808081,0.618099548,0.577151924,NA,NA,NA,NA,0.378534509,NA,0.322905028,0.321537186
28.144076,77.768167,0.776573787,0.775510204,0.520501436,NA,NA,NA,NA,0.52593335,NA,NA,NA,NA,NA,NA,NA,0.501770956,0.456506111,0.375147001,0.440844558,0.25,0.28176202,0.233685221,0.232796486,0.213864975,NA,0.212185769,0.227312775
28.144776,77.76844,0.734769056,0.724475122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56997144,0.593121112,0.618524871,0.578049685,0.67695621,0.586174242,0.583401139,NA,0.361344538,NA,0.250941974,0.210514073,NA,0.193591455,0.208749204
28.1441,77.769325,0.775787049,0.771202114,0.526078899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482370047,0.510580993,0.492307692,0.415516108,0.371633752,0.255334115,0.244109331,0.215122252,0.210456358,NA,0.217738359,0.246097337
28.143533,77.769934,0.34914611,0.242652899,0.188684427,0.164869029,0.167274622,NA,0.586294416,NA,NA,NA,0.717416115,0.700544465,0.715860687,0.62476648,0.463504774,0.419097329,0.15209373,0.217287867,0.186118479,0.17928073,0.172339276,0.184730379,0.157648061,0.151577328,NA,0.161922985,0.190994182
28.142801,77.770556,0.452826548,0.271092077,0.177616927,0.181505945,NA,NA,NA,NA,NA,NA,0.757782101,0.735361918,0.761430396,0.707236842,0.585284281,0.523109887,NA,NA,0.212136409,0.185622016,0.180716098,0.17335563,0.159238425,0.153784861,NA,0.177239709,0.202264539
28.144031,77.770143,0.628585318,0.281821721,0.215995647,NA,NA,NA,0.583948794,NA,NA,NA,0.658791345,0.651794374,0.67074211,0.53327365,0.204617605,0.217367409,0.181242079,0.167813341,0.179562761,0.268464244,0.194905213,0.173489279,0.157644002,0.141689373,NA,0.166146993,0.197193322
28.143611,77.770492,0.52855615,0.264589905,0.183106267,0.171032357,0.163596966,NA,0.670489118,NA,NA,NA,0.69736211,0.657932349,0.65819989,0.501043219,0.212882096,0.22879315,0.172173913,0.160708922,0.169774289,0.247919144,0.193023256,0.180309735,0.148863878,0.148275074,NA,0.156347439,0.185748219
28.143144,77.770868,0.256147541,0.307359307,0.380901857,NA,NA,NA,NA,NA,NA,NA,0.519754977,NA,0.528040328,0.510537905,0.400247066,0.433939755,0.319472914,0.351422033,0.341704515,0.251461988,0.1772377,0.167461431,0.150833153,0.139355424,NA,0.167102967,0.194756554
28.144692,77.769683,0.800783162,0.789690722,0.538738739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378591727,0.382254837,0.297413793,0.30035879,0.290393013,NA,0.27325024,0.242597899
28.144608,77.770267,0.735096034,0.738345865,0.513881878,NA,NA,NA,NA,NA,NA,0.268735806,0.293766938,0.278091329,NA,0.24841169,0.253756734,0.251236943,0.321081831,NA,0.250644514,0.395084088,0.399116348,NA,0.326923077,0.385162602,NA,0.378852285,0.323470839
28.145065,77.770542,0.815343443,0.81159096,0.591910929,NA,NA,NA,0.611544462,0.640112465,NA,NA,0.607163161,0.614806867,0.632033343,0.588785047,0.615946439,0.614998524,0.587321318,0.636968577,0.267579909,0.294200849,0.271696252,0.256875973,0.245519326,0.279287948,NA,0.308462694,0.320540541
28.145295,77.770752,0.702107048,0.672552977,0.4935164,NA,NA,NA,NA,0.514683922,NA,NA,NA,NA,0.520439711,0.428830462,0.338125518,0.347853143,0.30493537,0.279551035,0.307108738,0.312683578,0.328671329,0.297888976,0.27595386,0.352747253,NA,0.368167203,0.338825953
28.145764,77.770983,0.775074593,0.7724661,0.52073963,NA,NA,NA,0.519414744,0.544241885,NA,NA,NA,NA,0.516721311,0.494129487,0.516117851,0.529810298,0.552072449,0.57209698,0.520938023,0.437731196,0.37466145,0.300425532,0.290338048,0.236778263,NA,0.199912511,0.222272317
28.145008,77.771369,NA,0.461090161,0.213592233,NA,NA,NA,NA,0.418446374,NA,NA,0.553912508,0.5785777,0.610486891,0.624809973,0.628706999,0.615681616,NA,NA,NA,NA,0.228605625,0.177316736,0.149754326,0.121790652,NA,0.108230719,NA
28.145826,77.777774,0.718409586,0.664895105,NA,NA,NA,NA,NA,0.490967299,NA,NA,NA,NA,NA,0.299072848,0.268327068,0.258532233,0.259140768,0.279311368,0.268915663,0.314586071,0.313772139,0.267739383,0.27620784,0.308243728,NA,0.341395818,0.35771725
28.146546,77.777646,0.696298162,0.659853646,0.507638367,NA,NA,NA,NA,0.513449833,NA,0.247939722,NA,NA,NA,NA,NA,0.187943262,0.1437751,0.150606709,0.1468039,0.16890352,0.151483602,0.156348374,0.157256378,0.162546489,NA,0.257999423,0.263837638
28.146968,77.777147,0.724185092,0.698485846,0.528773585,NA,NA,NA,0.416863672,0.512159175,NA,NA,NA,NA,NA,0.424525266,NA,0.459904913,0.446018256,NA,0.383487408,0.276691729,0.233507853,0.179992955,0.177360121,0.182902584,NA,0.254545455,0.330224904
28.147702,77.777163,0.714913351,0.667847862,NA,NA,NA,0.2355974,0.214451135,0.246991979,NA,NA,NA,0.172723194,0.182005293,0.1873165,0.189156627,0.191262952,0.25443787,NA,0.166313238,0.174311927,0.165380375,0.17511647,0.162642187,0.196007645,NA,0.227047146,NA
28.147352,77.777453,0.732846715,0.687250528,0.528279182,NA,NA,0.231648754,0.219465649,0.239590444,NA,NA,NA,0.186235759,0.191814294,0.235383217,0.178947368,0.192439863,0.230715532,NA,0.166410335,0.18614021,0.175664566,0.183573565,0.181580535,0.213649207,NA,0.239974539,NA
28.147003,77.778311,0.783745247,0.730453158,0.538055222,NA,NA,NA,0.512303014,0.547147147,NA,NA,NA,NA,NA,NA,0.260606061,0.257011494,0.263281617,0.276679842,0.312035661,0.346163459,0.350755829,0.308258811,0.284965035,0.299443234,NA,0.327322815,0.356110381
28.147297,77.778778,0.777884385,0.737765466,0.525407245,NA,NA,NA,0.590746351,0.594040164,NA,NA,0.570929864,0.544256121,0.579837618,0.565245688,0.548648649,0.343669251,0.258566978,0.27480916,0.245422943,0.303387704,0.311833418,0.284603421,0.27718092,0.307347035,NA,0.344919141,0.352380952
28.147568,77.778048,0.673423423,0.627688913,NA,NA,NA,0.241475296,0.249112846,0.229449607,NA,NA,NA,NA,0.230342917,0.184520124,0.179810726,0.180825243,0.236350575,NA,0.20598469,0.183717775,0.157103064,0.177692728,0.166565226,0.172664953,NA,0.209051277,0.257783883
28.148516,77.778896,0.369270957,0.167971102,NA,NA,0.224987799,NA,0.551968281,0.498813479,NA,NA,0.684695759,0.663247863,0.735837981,0.687517852,0.700084722,0.679651321,0.660005329,0.616691285,0.510968432,NA,0.332635253,0.194174757,0.176470588,0.174944812,NA,0.209009009,0.247097844
28.148271,77.779121,0.348407937,0.158021713,NA,NA,0.211295516,NA,0.561787905,0.472498343,NA,NA,0.686425608,0.662751678,0.73309921,0.698582586,0.719631388,0.702479339,0.662386303,0.633381924,0.478787879,NA,0.31377899,0.1875,0.175238095,0.166712899,NA,0.213959556,0.247942048
28.147184,77.779566,0.702479339,0.676863181,NA,NA,NA,NA,0.545674531,0.565625863,NA,NA,NA,NA,0.548051948,0.524324324,0.518107908,0.515718563,0.510907811,NA,0.485098743,0.35315568,0.286032276,0.261261261,0.234335552,0.315762274,NA,0.340431057,0.353709509
28.148931,77.779581,0.676518501,0.653930397,0.505221283,NA,NA,NA,0.573472757,NA,NA,NA,0.541448382,NA,0.530097087,0.517699115,0.376580539,0.315949367,0.210288809,0.209685729,0.213045519,0.262058677,0.251996695,0.249341065,0.228835979,0.257402101,NA,0.305196389,0.344400396
28.148691,77.779785,0.70602624,0.686372974,0.542316785,NA,NA,NA,0.579308525,NA,NA,NA,0.52666043,NA,0.51786289,0.489415482,NA,0.285017082,0.212721146,0.221689786,0.219047619,0.249321825,0.243121561,0.224658241,0.230399651,0.245335821,NA,0.283891163,0.319532392
28.147012,77.780646,0.700902659,0.687560739,0.498017839,NA,NA,0.278210606,0.272823498,NA,0.267913529,NA,0.26559621,0.262820513,NA,0.193786982,0.168476747,0.206251915,0.168158267,0.219314079,0.164027149,0.177033493,0.162314939,0.159365762,0.1439479,0.148867314,NA,0.147480351,0.186699507
28.148367,77.780474,0.800690449,0.766913809,0.57834486,NA,NA,NA,0.604958232,NA,NA,NA,0.577540107,0.560800717,0.598496712,0.579175705,0.568210263,0.592754528,0.593961799,0.614884393,0.468116368,0.368004224,0.331622177,0.30221519,0.28096158,0.25984619,NA,0.24525805,0.250424448
28.148112,77.780678,0.79371183,0.753270185,0.571631879,NA,NA,NA,0.612600885,NA,NA,NA,0.577677225,0.574443142,0.60292249,0.572422517,0.573366215,0.586628094,0.602685383,0.620740741,0.570384493,0.417110799,0.353568499,0.321075741,0.263674927,0.331997997,NA,0.290123457,0.261603376
28.149239,77.790969,0.768729642,0.753820961,0.535085343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544231553,NA,0.544734759,0.564478764,0.577058135,0.527863777,0.36969697,0.395493934,0.313131313,0.358846041,0.214537445,0.252588924,0.203296703,0.209044558
28.149486,77.791239,0.752902156,0.74519774,0.530227399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544080605,NA,0.547154134,0.349227852,0.322119428,0.275781856,0.279777107,0.258612553,0.250639981,0.227628149,0.22079646,0.226589833,0.211954023,0.234774067
28.149951,77.791643,0.757019438,0.739707101,0.528610354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.545972335,NA,0.52,NA,0.205357143,NA,0.21752451,0.222120379,0.195191757,0.207354443,NA,0.246805649,0.270535997,0.325859873
28.149491,77.79204,0.770417193,0.773206751,0.555324134,NA,NA,NA,0.551129608,NA,NA,NA,0.582653818,0.630745462,0.580945559,0.58174336,0.582949309,0.614457831,0.633020908,0.653876273,0.605437179,0.498729352,NA,0.331640427,0.162457125,0.147727273,0.208252427,0.172487527,0.179125529
28.149056,77.792419,0.753287743,0.731197393,0.539352461,NA,NA,NA,0.544675643,NA,NA,NA,NA,NA,0.543242231,0.573720397,0.567877629,0.600289122,0.637967537,0.664812755,0.614353026,0.461128263,0.319249941,0.244755245,0.177437642,0.182531381,NA,0.192540323,0.207093822
28.150873,77.79142,0.788519637,0.759276438,0.585831063,NA,NA,NA,0.5836586,0.684871919,NA,NA,0.616413916,0.613968598,0.628119294,0.633928571,0.648324623,0.650998825,0.707455891,0.701333333,0.49907822,0.274679113,0.299676697,0.256448413,0.269239349,0.213188799,0.129259931,0.2,0.219382835
28.149811,77.79252,0.76916996,0.763870628,0.559599156,NA,NA,NA,0.538923956,0.618058691,NA,NA,0.57362308,0.575594781,0.554140127,0.558943845,0.548142532,0.568115942,0.599567879,0.605085419,0.578908003,NA,NA,NA,0.372652582,0.300270514,0.247227015,0.288262371,0.236765037
28.151259,77.792825,0.638167939,0.638611257,NA,NA,NA,NA,NA,NA,NA,NA,0.314788533,0.285846438,0.233364574,0.251423434,NA,0.46910299,0.83223604,0.847251963,0.799239884,0.696969697,0.646838156,0.509454349,NA,0.361858191,0.244142455,0.203413284,0.195160922
28.150994,77.793123,0.696969697,0.683328518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587614835,0.572434235,0.372138334,NA,NA,NA,0.254390935,0.190588235,0.199906803,0.196511031,0.217203138
28.152212,77.793183,0.750777202,0.763881681,0.501294666,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579415031,0.621179815,0.671994441,0.641830939,0.690282132,0.684675501,0.646280992,0.295622233,0.27979798,0.231167338,0.202525725,0.178529203,0.174590491,0.190016482,0.225437202
28.151729,77.793542,0.760979505,0.75374376,0.534325241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.526811298,0.312184571,NA,NA,NA,0.244711083,0.196358118,0.221513218,0.220543807,0.176347681,0.246571927,0.284867395
28.151533,77.793724,0.767394617,0.756186507,0.537950422,NA,NA,NA,0.536991369,0.638124363,NA,NA,NA,NA,NA,NA,NA,0.513855899,0.265866957,NA,NA,NA,0.238679969,0.20620155,NA,0.216620499,0.1676397,0.240801827,0.300289855
28.151271,77.794003,0.811744007,0.792995762,0.598759965,NA,NA,NA,0.6205,0.674990682,NA,NA,0.652576365,0.604254128,0.633520212,0.628571429,0.62730974,0.62488836,0.622482717,0.643764246,0.610307982,0.534642032,0.505148206,NA,0.240644137,0.199912319,0.185503456,0.194621997,0.20993228
28.151887,77.794123,0.612177027,0.61005291,0.481368045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284412706,0.251621714,0.245714286,0.238432066,0.212491514,0.211973122,NA,0.222326162,0.173312068,0.145014435,0.129879023,0.137839879,0.132017544,0.150665054
28.151511,77.794383,0.809814613,0.80472103,0.591701611,NA,NA,NA,0.617937674,0.705544933,NA,NA,0.650684932,0.586841372,0.632009346,0.601950625,0.591849729,0.604863222,0.5924821,0.636660144,0.577384713,0.52433372,NA,NA,0.398053144,0.235333783,0.169905509,0.189491817,0.209887442
28.150678,77.794025,0.760591133,0.72666025,0.536154776,NA,NA,NA,0.571390588,0.653432032,NA,NA,0.622405272,0.594520548,0.616671929,0.610613811,0.61585171,0.620299603,0.656626506,0.624918033,0.608338598,NA,0.469933185,0.34609969,0.353430353,0.322563274,0.271628806,0.186685962,0.197971688
28.15057,77.794785,0.630343464,0.612672458,0.430268595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254284715,0.254519369,0.212058212,0.222830787,0.15842895,0.175363942,NA,0.185582365,0.127782358,NA,0.110104862,0.139741314
28.15049,77.795026,0.680648236,0.654165618,0.474829244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183153771,0.215535339,0.171012735,0.169836957,0.152282769,0.158994885,0.155565489,NA,NA,0.132392838,NA,0.124735729,0.13716591
28.149977,77.795419,0.742636408,0.719153079,0.503675539,NA,NA,NA,0.523421589,NA,NA,NA,0.341730196,0.318275154,0.330263966,0.291689905,0.262355545,0.260340633,0.168113654,0.15954416,0.155865024,0.204981488,0.173415247,0.168993021,0.144483363,0.129850423,NA,0.123228854,0.141680018
28.151467,77.795183,0.784503632,0.766748166,0.548917102,NA,NA,NA,0.554033012,0.652525253,NA,NA,0.571653543,NA,0.560559006,0.564356436,0.567981616,0.562269713,0.578611898,0.581433225,0.549253731,NA,0.403939296,0.308338332,0.331863286,0.300365271,0.204446957,0.106046512,0.148604269
28.151096,77.795613,0.807058824,0.798894558,0.589090096,NA,NA,NA,0.629230769,0.697185185,NA,NA,0.630759651,0.61424993,0.622687291,0.627510651,0.603332265,0.57016203,0.348336126,0.365764828,0.296818943,0.266593164,0.25984252,0.247647464,0.251475261,0.210526316,0.033876579,0.20254833,0.241505131
28.150299,77.796395,0.775018624,0.755725191,0.550077042,NA,NA,NA,0.556309781,0.601084431,NA,NA,NA,NA,NA,0.534774067,NA,0.53709856,0.564147627,0.555974369,0.521909512,0.413639261,0.256561086,0.243655962,0.194655489,0.219789593,NA,0.190807055,0.191718204
28.150212,77.796695,0.782108946,0.761427524,0.568032372,NA,NA,NA,0.568126521,0.613001912,NA,NA,NA,NA,0.53928299,0.540641312,NA,0.542125844,0.502341555,0.474471545,0.441468553,0.323950741,0.248466258,0.240888889,0.156282999,0.169552239,0.231473631,0.150114155,0.177753544
28.151353,77.796058,0.797601515,0.784359685,0.593121929,NA,NA,NA,0.635905194,0.71637986,NA,NA,0.639618138,0.624726477,0.640577965,0.62830246,0.61734213,0.606939874,0.26133489,0.250629723,0.253541367,0.278114792,0.277749874,0.273907615,0.284033613,0.266634981,NA,0.285428142,0.317557252
28.151162,77.796836,0.814964826,0.81044905,0.590664273,NA,NA,NA,0.597896845,0.664355864,NA,NA,0.579391383,0.584415584,0.585692068,0.586508432,0.564747057,0.587730061,0.621749409,0.659184319,0.623257194,0.246203209,0.253139458,0.242727273,0.247018,0.206010453,NA,0.206021119,0.217193541
28.150686,77.797065,0.790458372,0.776770808,0.575555025,NA,NA,NA,0.611764706,0.639986019,NA,NA,0.564962553,0.57884797,0.572136018,0.595131326,0.558543785,0.566188198,0.582844801,0.573857953,0.579857893,0.256030095,0.240790656,0.239145107,NA,0.162692104,-0.021457705,0.158346753,0.171808511
28.152063,77.79702,0.657636058,0.651231527,0.50757764,NA,NA,NA,0.536100057,0.539726027,NA,NA,0.313112164,0.308051342,NA,0.25016372,0.232917409,0.220710256,0.176034237,0.18027918,0.168350168,0.213822894,0.171000788,0.169744498,0.145111793,0.131927842,NA,0.129940936,0.16506256
28.151402,77.797207,0.779839519,0.751322751,0.560244026,NA,NA,NA,0.582695703,0.590043924,NA,NA,NA,NA,0.519837233,0.512504168,NA,0.507722642,0.517948718,0.549168975,0.540858506,0.35656697,0.346153846,0.278465034,0.319623389,0.263567778,NA,0.286,0.342522757
28.150777,77.782576,0.161774983,0.186996239,0.189860321,NA,NA,NA,0.595104039,NA,NA,NA,0.664367816,0.697892272,0.739776952,0.717051843,0.669621749,0.707165109,0.498624106,0.335088181,0.243203883,0.193908629,0.17059709,0.171421358,0.146012812,0.134593487,NA,0.140661686,0.140292867
28.150532,77.783069,0.352451434,0.322701689,0.23101018,NA,NA,NA,0.520685579,NA,NA,NA,0.576703693,0.561743341,0.522378308,NA,NA,0.433846154,0.47689769,0.267589049,0.272347099,0.206854936,0.219142259,0.174020823,0.174516496,0.144933921,-0.004456328,0.140147524,0.15389956
28.151799,77.784191,0.134998597,0.131879543,0.185311284,NA,NA,NA,0.582009289,0.530434783,NA,NA,0.586264193,0.582668187,0.569960023,0.519402127,NA,NA,0.213350785,0.180097087,0.138822593,0.17561272,0.149068323,0.141749246,0.13117284,0.122386848,0.068077461,0.112890625,0.126598465
28.152136,77.784572,0.180865359,0.162354135,0.16163846,0.187245265,0.20580145,NA,0.571867008,0.560530191,NA,NA,0.650569723,0.686672302,0.684421535,0.648547599,0.58838897,0.5996588,0.304129592,0.231492944,0.171949631,0.180182088,0.159574468,0.157593123,0.137799236,0.125621891,0.10201079,0.120114007,0.129824561
28.14766,77.787207,0.42258559,0.382999511,0.283047427,NA,NA,NA,NA,NA,NA,NA,0.514467593,NA,0.43060137,0.392968189,NA,NA,0.219512195,0.201163098,0.182188173,0.166936791,0.154072096,0.157326478,0.156761413,0.100423068,0.133063556,0.143098354,0.194519317
28.14802,77.787668,0.425712856,0.363697858,0.306293019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424570674,0.39364676,0.341909946,0.428644241,0.254204398,0.241950322,0.231913068,0.170182167,0.2286345,0.181548422,0.15695682,0.116490792,0.131055584,0.129830301,0.178250384
28.148853,77.787872,0.313595992,0.201388889,0.198091891,NA,NA,NA,0.639054667,NA,NA,NA,0.70893617,0.694396445,0.776082811,0.769784173,0.751006171,0.752416756,0.671080508,0.660265879,NA,NA,NA,0.268639053,0.15354901,0.15004985,0.165488667,0.130453848,0.134201183
28.148318,77.788322,0.349794239,0.209233501,0.250846575,NA,NA,NA,0.554486272,NA,NA,NA,0.698339232,0.692899257,0.73042292,0.738448614,0.68189415,0.66657151,0.528765539,0.447693307,0.239490752,0.207566999,0.154916929,0.198872534,0.166713523,0.165529441,0.174799542,0.15736505,0.15148465
28.148536,77.788628,0.280128334,0.146556798,0.222080895,NA,NA,NA,0.527133897,NA,NA,NA,0.704400775,0.691774034,0.735660848,0.72985244,0.636462585,0.652249135,NA,0.370860927,0.22940613,0.175215846,0.201328564,0.212269939,0.180641531,0.136012776,0.133851468,0.131060079,0.138135812
28.147866,77.788795,0.292655786,0.136258661,0.196797521,NA,NA,NA,0.571070932,0.576682316,NA,NA,0.724422442,0.735971944,0.740588074,0.747055524,0.683333333,0.689458689,0.561981105,NA,0.242774566,0.173105134,0.170719222,0.190519599,0.15879575,0.136386768,0.14460371,0.123772102,0.143069307
28.147956,77.789245,0.27536758,0.147617656,0.188814913,NA,NA,NA,0.574150787,0.605553287,NA,NA,0.733666945,0.729854183,0.748197449,0.73253833,0.662537848,0.684606481,0.565578635,0.494153024,0.26765519,0.169689441,NA,0.185296776,0.14479638,0.144848954,0.109851787,0.130735531,0.141694225
28.148867,77.789047,0.350689924,0.298770195,0.188803513,NA,NA,NA,NA,NA,NA,NA,0.627810651,0.610478963,0.664339732,0.668814794,0.640022051,0.695519065,0.606801275,0.522845575,NA,0.190091546,0.175593595,0.162854031,0.143998003,0.131323454,0.073736537,0.120723363,0.165171153
28.148513,77.789412,0.649730343,0.358968119,0.182208744,0.191561591,NA,NA,NA,NA,NA,NA,0.598312784,0.597059624,0.640905084,0.657657658,0.631351351,0.658426966,0.586985749,0.528492913,NA,0.232805381,0.162836669,0.159370389,0.130960689,0.129821261,0.11001642,0.120909724,0.174573643
28.148225,77.789712,0.651187905,0.457023061,0.166365747,0.18134458,0.196242701,NA,0.316770186,NA,NA,NA,NA,0.530605967,0.571291866,0.579231693,0.568779408,0.580834803,0.516459795,0.442165242,0.388387824,0.214436372,0.154495777,0.161161161,0.130215497,0.1260464,0.109116675,0.122342938,0.172060237
28.137726,77.764447,0.171682099,0.181020296,0.176440721,NA,NA,NA,0.55736371,0.616460572,NA,NA,0.707923655,0.716371806,0.75415677,0.747471829,0.721615721,0.689396048,0.597063622,0.498682725,0.41218638,0.252628879,0.250068776,0.203823447,0.206185567,0.177669678,NA,0.176050045,0.172831204
28.137604,77.764817,0.155902004,0.128921848,0.168521874,NA,NA,NA,0.644354635,0.673795797,NA,NA,0.715983027,0.736639118,0.763615295,0.749415888,0.699135447,0.677844655,0.503521127,NA,0.327423823,0.256210078,0.234118967,0.213040182,0.192026578,0.178981184,NA,0.179634119,0.164692737
28.137875,77.766879,0.285891601,0.181934167,0.214185721,0.224941176,NA,NA,0.621081327,0.614949594,NA,NA,0.697549986,0.721484692,0.712741752,0.678227922,0.608203245,0.610419682,0.302647859,0.233392721,0.16339581,0.208277103,0.169984686,0.184072485,0.172047405,0.140309913,NA,0.138217983,0.137602769
28.138139,77.767257,0.653670341,0.605617655,0.306613226,NA,NA,NA,0.537917912,0.533487298,NA,NA,0.65300393,0.678356164,0.694460641,0.675045984,0.653543307,0.586553732,NA,NA,0.322508755,0.213245655,0.214267772,0.191124559,0.177443936,0.152737752,NA,0.147253687,0.158601528
28.138059,77.767761,0.241336117,0.156072491,0.182044888,NA,NA,NA,0.655976676,0.651813976,NA,NA,0.758069043,0.760915868,0.771428571,0.746268657,0.67389994,0.664363846,0.35099672,0.272727273,0.222381636,0.182694569,0.148140622,0.167430692,0.136967294,0.112887502,NA,0.12037037,0.131611828
28.138289,77.768137,0.343029443,0.193635545,0.21632226,NA,NA,NA,0.584725537,NA,NA,NA,0.708506841,0.70723593,0.711229947,0.687133601,0.614986293,0.601176471,NA,0.359481583,0.306345733,0.23065513,0.207197943,0.20744956,0.194063414,0.17222964,NA,0.169687705,0.16616732
28.138553,77.767729,0.698778062,0.692261185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561863173,0.553914328,0.577785951,0.571187014,0.616995074,0.622286541,0.582079791,0.452054795,NA,NA,0.360699153,0.351961311,NA,0.306591722,0.315939034
28.138785,77.768059,0.672844954,0.683223993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554130517,0.552631579,0.579297597,0.547906317,0.616200579,0.617862372,0.594986807,NA,NA,NA,NA,0.368571429,NA,0.311769503,0.314956332
