"Latitude","Longitude","X03.01.2017","X15.01.2017","X27.01.2017","X05.02.2017","X08.02.2017","X17.02.2017","X20.02.2017","X01.03.2017","X04.03.2017","X13.03.2017","X25.03.2017","X28.03.2017","X06.04.2017","X09.04.2017","X18.04.2017","X21.04.2017","X30.04.2017","X03.05.2017","X12.05.2017","X15.05.2017","X24.05.2017","X27.05.2017","X05.06.2017","X08.06.2017","X29.06.2017","X02.07.2017","X11.07.2017","X14.07.2017","X23.07.2017","X26.07.2017","X04.08.2017","X07.08.2017","X16.08.2017","X19.08.2017","X28.08.2017","X31.08.2017","X09.09.2017","X12.09.2017","X21.09.2017","X24.09.2017","X03.10.2017","X06.10.2017","X15.10.2017"
28.154791,77.779282,0.0643654093146324,0.0488553605973721,0.0700910910964012,0.0380600206553936,0.022529698908329,0.017016164958477,0.00977773685008287,0.018280565738678,0.0130197936668992,0.0142725529149175,0.0183094069361687,0.0104864109307528,0.0186997428536415,0.0119155403226614,0.0199632626026869,0.0121737970039248,0.0183354187756777,0.0122186345979571,0.0139938928186893,0.00966389197856188,0.0178968328982592,0.0108299674466252,0.0163540877401829,0.0145586272701621,0.0274547189474106,0.0144232083112001,0.0217121485620737,0.0143730184063315,0.0219636503607035,0.0252966489642859,0.0337397456169128,0.0427675992250443,0.0392961464822292,0.0345947481691837,0.0314597487449646,0.0351300910115242,0.0230020266026258,0.0265780873596668,0.0281362105160952,0.0414352677762508,0.0350633971393108,0.0111370151862502,0.0118745230138302
28.154224,77.778102,0.0404251255095005,0.0382332280278206,0.0337948463857174,0.0467491932213306,0.0462534986436367,0.0398030504584312,0.0242325495928526,0.0395916029810905,0.0225683450698853,0.0335616357624531,0.0637326538562775,0.0338531248271465,0.0108486423268914,0.00894093792885542,0.0130531406030059,0.00726854847744107,0.013157557696104,0.0174834616482258,0.0262631867080927,0.0482270233333111,0.038340337574482,0.0334772281348705,0.050989393144846,0.076161228120327,0.0287119671702385,0.0617584995925426,0.0293267667293549,0.0497571043670177,0.027123624458909,0.0392762795090675,0.0406706258654594,0.0608322992920876,0.0580880679190159,0.0501828007400036,0.037030216306448,0.061810452491045,0.035747267305851,0.0630892291665077,0.0371293686330318,0.0899189710617065,0.0522631220519543,0.0516703315079212,0.038897629827261
28.153812,77.777463,0.0290387254208326,0.0352499596774578,0.0331782326102257,0.0536299869418144,0.025516165420413,0.0466886907815933,0.0342269577085972,0.0315914303064346,0.0376610904932022,0.042098730802536,0.0103868944570422,0.00784767605364323,0.00888113211840391,0.00683293910697103,0.0147504908964038,0.0193633250892162,0.0129697369411588,0.0242425855249166,0.0239513032138348,0.035272404551506,0.0407751053571701,0.039602417498827,0.0396258682012558,0.0292719695717096,0.0299873035401106,0.0446796119213104,0.0477924793958664,0.0373954139649868,0.0361613780260086,0.0474749282002449,0.0548679195344448,0.0419350303709507,0.0672103762626648,0.0280836392194033,0.0277781244367361,0.0539433248341084,0.0647321194410324,0.054056391119957,0.0585140362381935,0.0756729766726494,0.0332837514579296,0.0608293376863003,0.0404927581548691
28.154626,77.777345,0.0434500500559807,0.0447707250714302,0.0417337119579315,0.0573766380548477,0.0539060235023499,0.0376978367567062,0.0279969312250614,0.0252586230635643,0.0333576947450638,0.027289230376482,0.014159394428134,0.0127153536304832,0.00837686751037836,0.00943837966769934,0.0109967719763517,0.0111334668472409,0.0206494312733412,0.0218882448971272,0.0474577136337757,0.0369097739458084,0.0472587198019028,0.0449553467333317,0.0347583182156086,0.061514601111412,0.0536766462028027,0.041840311139822,0.0405085235834122,0.0414115227758884,0.0284684728831053,0.0567815266549587,0.0442119799554348,0.0359565503895283,0.0498350150883198,0.0491637028753757,0.0430135540664196,0.0532284379005432,0.0665943399071693,0.0683532431721687,0.035027414560318,0.0613098703324795,0.0398723855614662,0.0327322520315647,0.0541826039552689
28.151334,77.79045,0.0274073723703623,0.020339984446764,0.0263986308127642,0.0185210034251213,0.0196690857410431,0.0208507217466831,0.0185132529586554,0.0269890930503607,0.0183667577803135,0.0384001694619656,0.0278755091130733,0.0214978195726871,0.013399482704699,0.00951480492949486,0.014158639125526,0.0161070916801691,0.0127292219549417,0.00815297570079565,0.0120711550116539,0.0166806932538748,0.0392620824277401,0.0272872094064951,0.0527331605553627,0.0376759544014931,0.0236594881862402,0.00909721665084362,0.013875680975616,0.00911712925881147,0.0372250638902187,0.0346316546201706,0.0324597135186195,0.0396265238523483,0.052091371268034,0.0262591373175383,0.0427414625883102,0.0434889532625675,0.0564382933080196,0.051083080470562,0.03076515160501,0.072141207754612,0.0277386084198952,0.023841405287385,0.015305726788938
28.150946,77.790805,0.0618069097399712,0.0362634658813477,0.0282069947570562,0.0245637204498053,0.0189984366297722,0.0124806147068739,0.0260173976421356,0.0289272759109735,0.0335124842822552,0.0136415846645832,0.0199126489460468,0.0169221647083759,0.053260799497366,0.020309891551733,0.018853111192584,0.0113348010927439,0.0151069229468703,0.0123943500220776,0.0244592241942883,0.0231847148388624,0.00897462293505669,0.00961226318031549,0.0101241488009691,0.0212385598570108,0.0294177904725075,0.0489751733839512,0.0382726341485977,0.0268564205616713,0.0405610539019108,0.0379639714956284,0.0430484935641289,0.0614973492920399,0.0425860919058323,0.0391342826187611,0.0405898913741112,0.062509685754776,0.052928127348423,0.0528356693685055,0.0406328998506069,0.111700966954231,0.051351685076952,0.0348250344395638,0.0342898145318031
28.150586,77.790381,0.0146430917084217,0.0158805269747972,0.034656997770071,0.0272082481533289,0.0300045255571604,0.0170082207769156,0.0226896218955517,0.0226885471493006,0.0256460588425398,0.016999538987875,0.0305566433817148,0.0198332518339157,0.0253395270556211,0.0198153499513865,0.0139674264937639,0.00837839674204588,0.0344079658389091,0.0146237649023533,0.014603397808969,0.019214142113924,0.00999298226088285,0.0126745058223605,0.0105886375531554,0.0128727210685611,0.0545707046985626,0.044934194535017,0.0349440425634384,0.0245064068585634,0.0512413382530212,0.0315255187451839,0.0250528398901224,0.0780927017331123,0.0622598119080067,0.0520290471613407,0.0479714274406433,0.0395761579275131,0.0354981906712055,0.0481715649366379,0.0312253516167402,0.0904302000999451,0.0313178263604641,0.0508467741310596,0.0302161686122417
28.150279,77.790627,0.0363507717847824,0.0495709925889969,0.0532118864357471,0.055854108184576,0.0334332510828972,0.00715510779991746,0.0123933600261807,0.0189081840217113,0.0148066869005561,0.0117899896577001,0.0401739291846752,0.0247087422758341,0.0477450489997864,0.0262077711522579,0.0261285956948996,0.0185067355632782,0.0470523126423359,0.0133013445883989,0.0132229924201965,0.00846603885293007,0.0140193421393633,0.0178909599781036,0.0131430756300688,0.00975234247744083,0.0135362185537815,0.0161216147243977,0.0114457886666059,0.0173017680644989,0.0231874957680702,0.0244932062923908,0.0302893854677677,0.0785854905843735,0.0707717165350914,0.0461155436933041,0.0454876832664013,0.0658000186085701,0.0366820283234119,0.101897940039635,0.0297523904591799,0.0449173897504807,0.0189653504639864,0.0184720382094383,0.0121924709528685
28.149938,77.790901,0.0429258346557617,0.0436635874211788,0.0538002587854862,0.0219166222959757,0.0173379238694906,0.0164897441864014,0.0077842315658927,0.0171473417431116,0.0196496061980724,0.0222254898399115,0.028055340051651,0.035359762609005,0.0372900143265724,0.0204741302877665,0.0191419869661331,0.0232216101139784,0.0531744696199894,0.0189698114991188,0.0147298295050859,0.0118557279929519,0.0112298633903265,0.00693558668717742,0.0147133264690638,0.00981195457279682,0.0358996316790581,0.044744435697794,0.0156749822199345,0.00998919457197189,0.0210149325430393,0.0156177682802081,0.0126658575609326,0.0468661859631538,0.0323621779680252,0.027590312063694,0.035319197922945,0.0417289547622204,0.0206495095044374,0.0457860492169857,0.0268037114292383,0.0372830778360367,0.0243223197758198,0.0345443449914455,0.0197447650134563
28.149584,77.790536,0.0220832265913486,0.0337388068437576,0.0281227044761181,0.0190986189991236,0.0290947500616312,0.0285156555473804,0.0314785353839397,0.028572665527463,0.023519741371274,0.0387055203318596,0.0379322320222855,0.0234210267663002,0.0758502259850502,0.0260260403156281,0.00476899323984981,0.00813495926558971,0.00470035895705223,0.00911033060401678,0.00948390830308199,0.0178191252052784,0.0160523373633623,0.0195258613675833,0.0222958475351334,0.0303179323673248,0.0685041099786758,0.0747188031673431,0.0362508781254292,0.0615587085485458,0.048524022102356,0.0675320699810982,0.0468657836318016,0.0624627433717251,0.0567591972649097,0.0533906407654285,0.0378579832613468,0.0674805641174316,0.0377657264471054,0.0469083823263645,0.0192579384893179,0.056603416800499,0.0456303097307682,0.0297076813876629,0.0350396186113358
28.149385,77.791078,0.0453733466565609,0.040174774825573,0.0604402646422386,0.0579424127936363,0.134517207741737,0.0677609220147133,0.0772100538015366,0.0507797487080097,0.0669989883899689,0.019650986418128,0.0185307990759611,0.00633411994203925,0.00516126165166497,0.00528863072395325,0.00372095452621579,0.00535864336416125,0.00674960529431701,0.0102811995893717,0.0392804481089115,0.0233894400298595,0.0448378585278988,0.0304901991039515,0.0192777216434479,0.031340129673481,0.0448053814470768,0.0659186318516731,0.0326796881854534,0.0648186653852463,0.0331252217292786,0.0426370948553085,0.0553292296826839,0.0483016707003117,0.0348041988909245,0.0350125804543495,0.0497980713844299,0.0598765090107918,0.0736392512917519,0.036853238940239,0.0314856097102165,0.0339276567101479,0.0423569306731224,0.0356173068284988,0.0404886044561863
28.149494,77.792033,0.0246033705770969,0.0073088938370347,0.0251668319106102,0.0170304421335459,0.0226657520979643,0.0302129071205854,0.0231245364993811,0.0255945809185505,0.0171822160482407,0.013868554495275,0.0235487148165703,0.0349071472883224,0.0369894281029701,0.0131180174648762,0.0186522025614977,0.012523309327662,0.0095184575766325,0.0138711957260966,0.00595983397215605,0.00621689250692725,0.0089410375803709,0.00972218997776508,0.0111719807609916,0.0190660413354635,0.0496924556791782,0.0668263211846352,0.0774374827742577,0.0744382590055466,0.0507243312895298,0.0551053807139397,0.0575209446251392,0.0456648208200932,0.0514620095491409,0.0372718311846256,0.0420371331274509,0.0403637327253819,0.0579351782798767,0.0510087199509144,0.0624133124947548,0.0595241412520409,0.0594486892223358,0.0408110730350018,0.0353024862706661
28.149938,77.791647,0.0303462315350771,0.0187513418495655,0.0350117720663548,0.0157312769442797,0.0206005610525608,0.0171803049743176,0.0154605228453875,0.00544089404866099,0.0125143108889461,0.00975153502076864,0.00601640250533819,0.00738731771707535,0.00858988706022501,0.00849888846278191,0.00944319274276495,0.0139640234410763,0.0163056906312704,0.017187537625432,0.0278704613447189,0.0198226869106293,0.050215307623148,0.0524939373135567,0.0310608800500631,0.0186863765120506,0.0458601377904415,0.0411781966686249,0.0536465793848038,0.044789545238018,0.0490388013422489,0.0546016432344913,0.0418645069003105,0.0636371523141861,0.0460244938731194,0.0495155639946461,0.0682878047227859,0.0463952757418156,0.0260841213166714,0.0603462792932987,0.02966233715415,0.061242762953043,0.0423342809081078,0.0491597503423691,0.0557020641863346
28.150884,77.791421,0.0187380742281675,0.0305053759366274,0.0420116484165192,0.0269358698278666,0.0276830997318029,0.0243353694677353,0.0195196457207203,0.0226067043840885,0.0240027587860823,0.0205644331872463,0.0272778030484915,0.0170343983918428,0.076153077185154,0.0153097594156861,0.00920853484421968,0.00806391984224319,0.00664787646383047,0.00770279299467802,0.00783259235322475,0.011471088975668,0.0139594441279769,0.0125745218247175,0.00925878062844276,0.018414294347167,0.0474450439214706,0.05278529971838,0.0416890159249306,0.0349689163267612,0.0641909912228584,0.0601954385638237,0.0346664227545261,0.0397688969969749,0.0545225143432617,0.0493662096560001,0.0490110851824284,0.0639799758791924,0.0550902858376503,0.0491131283342838,0.0522117987275124,0.0392158627510071,0.035398431122303,0.0447135493159294,0.0320489034056664
28.150317,77.791936,0.0292643774300814,0.0292231924831867,0.0336134284734726,0.0402224287390709,0.0445926189422607,0.0430879928171635,0.031274326145649,0.0135852806270123,0.0189065132290125,0.0103257158771157,0.00658078631386161,0.00918434374034405,0.0173865910619497,0.0261943433433771,0.026236342266202,0.0327456668019295,0.0176340248435736,0.0290408097207546,0.0508166663348675,0.0381973572075367,0.0550535842776299,0.0601316168904305,0.0408026538789272,0.0326729416847229,0.0576478280127048,0.040499422699213,0.0475906729698181,0.044065959751606,0.0446388833224773,0.0527882426977158,0.0328623168170452,0.0458505153656006,0.0398566424846649,0.036327738314867,0.0442244037985802,0.0501973368227482,0.0638556629419327,0.0582715608179569,0.0502247661352158,0.057868704199791,0.0553629733622074,0.0634662136435509,0.0402310863137245
28.149801,77.792516,0.0103597352281213,0.0128919277340174,0.0304851420223713,0.0224290825426579,0.0295976493507624,0.0382670648396015,0.0318951085209846,0.0158067494630814,0.0356901772320271,0.0169516652822495,0.0200867764651775,0.0210915710777044,0.057741392403841,0.0134593145921826,0.0168477986007929,0.00829605665057898,0.0104010887444019,0.0129795800894499,0.0103468969464302,0.0101492507383227,0.00903367158025503,0.00771650020033121,0.016493147239089,0.0329745560884476,0.0244466308504343,0.0249249543994665,0.0318087749183178,0.0503737702965736,0.0848240852355957,0.053888663649559,0.0495431534945965,0.0439576245844364,0.0394494235515594,0.0541473813354969,0.0544582977890968,0.0826337561011314,0.0565534383058548,0.0698357820510864,0.0490355528891087,0.0493859238922596,0.0444333106279373,0.0431687720119953,0.0374568738043308
28.149323,77.792929,0.0226484294980764,0.037456002086401,0.0494483858346939,0.0646629109978676,0.0515028387308121,0.0361327119171619,0.0386711433529854,0.0286772083491087,0.0320741049945354,0.0377759449183941,0.0402306988835335,0.0309081375598907,0.0532614700496197,0.0663674101233482,0.047654315829277,0.0500747673213482,0.0350986048579216,0.0376353934407234,0.0282119400799274,0.0318493060767651,0.0396230034530163,0.0428752563893795,0.0636054277420044,0.0517853088676929,0.040626235306263,0.0338472612202168,0.0342532396316528,0.0465587005019188,0.0340544544160366,0.0321239456534386,0.0411922633647919,0.0197253711521626,0.0496260784566402,0.0402623116970062,0.0397056974470615,0.0493538752198219,0.0581812672317028,0.0506624095141888,0.0339326709508896,0.0492660664021969,0.0482077449560165,0.0483771711587906,0.0493827909231186
28.150525,77.792242,0.0312278605997562,0.0327601246535778,0.0335758849978447,0.0360939987003803,0.0300691798329353,0.0389516390860081,0.0482550486922264,0.0209598913788795,0.0165620278567076,0.0116204768419266,0.00859769247472286,0.00985947251319885,0.0116717889904976,0.0409214869141579,0.0171221420168877,0.0265257749706507,0.0229319520294666,0.0258391387760639,0.0292473472654819,0.0459547452628613,0.0447733663022518,0.0488007254898548,0.029341708868742,0.0645939707756042,0.0438639745116234,0.0278940722346306,0.0286409389227629,0.0373663008213043,0.0412100553512573,0.0421678647398949,0.0383933298289776,0.0525193102657795,0.0506412982940674,0.0509852468967438,0.0320739857852459,0.0642256587743759,0.0467312224209309,0.065777100622654,0.0622583515942097,0.0948905721306801,0.0510606244206429,0.061346024274826,0.0309547763317823
28.151092,77.791786,0.0182581283152103,0.0348836071789265,0.0469876453280449,0.0221455693244934,0.0287511628121138,0.024543410167098,0.0186191871762276,0.0117920432239771,0.0115690557286143,0.0132288970053196,0.0226819459348917,0.0334210507571697,0.0455017127096653,0.0101666823029518,0.0106928469613194,0.00838637538254261,0.00553205655887723,0.0104610463604331,0.0103885130956769,0.0143022984266281,0.0109516093507409,0.0129931215196848,0.0175823718309402,0.0234343707561493,0.0555872246623039,0.0526986345648766,0.0384025126695633,0.0271569695323706,0.0772776752710342,0.0705057978630066,0.041715819388628,0.0527342818677425,0.0674010962247849,0.0556191466748714,0.0321740880608559,0.0598548725247383,0.0341510474681854,0.0793830454349518,0.0595057159662247,0.0705398693680763,0.050712775439024,0.0433820523321629,0.0560948774218559
28.150932,77.792371,0.0380940362811089,0.0367399118840694,0.0329807251691818,0.0370777621865273,0.0449097268283367,0.0632356852293015,0.0273792073130608,0.0120298033580184,0.0183024201542139,0.00912018772214651,0.0166205186396837,0.0256274398416281,0.036242239177227,0.0243114773184061,0.0276313051581383,0.0281805619597435,0.0395382642745972,0.0342401415109634,0.0417117439210415,0.02857088111341,0.0601627789437771,0.0482588075101376,0.0414173491299152,0.0459035336971283,0.0336353592574596,0.0451512485742569,0.0297606717795134,0.0380889028310776,0.0382367819547653,0.0448913052678108,0.0387063100934029,0.0330909229815006,0.0349051058292389,0.0349597781896591,0.0345199406147003,0.111694507300854,0.0479370914399624,0.0675882399082184,0.0344154872000217,0.0623059421777725,0.0537612289190292,0.0472905114293098,0.0360057950019836
28.15061,77.792693,0.0386317111551762,0.0429936498403549,0.0405420884490013,0.0260627698153257,0.0500714518129826,0.0442246831953526,0.016875596717,0.00837813969701529,0.0115182064473629,0.00841776095330715,0.0331293642520905,0.01393480040133,0.0229108743369579,0.0208231192082167,0.0354789271950722,0.0314844772219658,0.0457735285162926,0.0395283624529839,0.0352288261055946,0.0413919799029827,0.0407692454755306,0.0385130196809769,0.0422411672770977,0.0679194703698158,0.0530788376927376,0.0402395017445087,0.0339183732867241,0.041201613843441,0.0324078314006329,0.049357820302248,0.061539351940155,0.053487554192543,0.0709472745656967,0.0423073023557663,0.0610635429620743,0.0463747344911098,0.0498108118772507,0.0744231715798378,0.0288445483893156,0.0931156054139137,0.0493655949831009,0.063750334084034,0.0442055240273476
28.150984,77.7931,0.0446257293224335,0.0256840381771326,0.053949598222971,0.0268070325255394,0.0246500410139561,0.0140849174931645,0.0156956054270267,0.0129379034042358,0.011147384531796,0.00875494629144669,0.0173637513071299,0.0116189755499363,0.0153976362198591,0.01352384313941,0.0118696708232164,0.019992308691144,0.0148338284343481,0.0204332247376442,0.0306320656090975,0.0234358720481396,0.0319033525884151,0.0482658408582211,0.0391934812068939,0.0366885587573051,0.0644785687327385,0.0378125905990601,0.0595849752426147,0.0563180558383465,0.0415993295609951,0.0415635779500008,0.0579193457961082,0.0618976429104805,0.0732945948839188,0.058434285223484,0.0754426941275597,0.0520935021340847,0.0652338415384293,0.0752829611301422,0.0608497224748135,0.0644112825393677,0.0423695631325245,0.0475745312869549,0.0647267624735832
28.15131,77.792843,0.0295102968811989,0.0399619489908218,0.0389727763831615,0.0341454185545444,0.0426972769200802,0.0336598604917526,0.0364638306200504,0.0430882088840008,0.0255245734006166,0.0241842921823263,0.0227797422558069,0.0215482376515865,0.0134694846346974,0.0101724471896887,0.0117710568010807,0.0355640277266502,0.0239496808499098,0.0261952672153711,0.0219203978776932,0.0314893461763859,0.0409597419202328,0.0287075713276863,0.0464840568602085,0.0273426100611687,0.0363674238324165,0.0300238877534866,0.053859893232584,0.0301993004977703,0.0540125519037247,0.0649230927228928,0.0359886400401592,0.0354725308716297,0.038373488932848,0.0329153202474117,0.0428361855447292,0.0591933056712151,0.0288892425596714,0.0447130389511585,0.0462733171880245,0.0869721323251724,0.105560399591923,0.0458098649978638,0.0704863667488098
28.152393,77.79302,0.0312334597110748,0.0368551909923553,0.0224805604666471,0.0284856893122196,0.0226014591753483,0.0220180060714483,0.0234894528985023,0.0190037861466408,0.026104461401701,0.0189663991332054,0.0246317405253649,0.0222791433334351,0.0278034377843142,0.0100530227646232,0.00938757229596376,0.0147723602131009,0.0128227649256587,0.0132108051329851,0.010114474222064,0.018248388543725,0.0149132115766406,0.0162783488631248,0.0216723512858152,0.017013231292367,0.0309196226298809,0.0360682457685471,0.0383016988635063,0.0279215909540653,0.0346388071775436,0.0408694036304951,0.0378546714782715,0.0427416749298573,0.0389473997056484,0.0298047438263893,0.0341318547725677,0.0456242337822914,0.0576901324093342,0.0466419830918312,0.0527564510703087,0.0431717447936535,0.0633446723222733,0.0513983182609081,0.0306973271071911
28.152081,77.793283,0.0459572523832321,0.039769634604454,0.0371184907853603,0.02420299872756,0.0257105324417353,0.0202961340546608,0.0277068093419075,0.0189670193940401,0.0251582711935043,0.0261002946645021,0.0339538566768169,0.0206328108906746,0.0290725268423557,0.0112408464774489,0.0119906598702073,0.0189766753464937,0.00930041819810867,0.00773311033844948,0.0125130778178573,0.0117417173460126,0.0160063374787569,0.011305034160614,0.0254014283418655,0.0386131554841995,0.0410975031554699,0.0821273550391197,0.062138244509697,0.0536801777780056,0.0500503107905388,0.0499992482364178,0.0563153065741062,0.0712834596633911,0.0407513603568077,0.0446493700146675,0.0307393129914999,0.0415995344519615,0.0552550181746483,0.0844684541225433,0.0342549011111259,0.0561338514089584,0.0400901772081852,0.0441979840397835,0.0407144986093044
28.151627,77.79361,0.0302131660282612,0.0383888669312,0.0648937821388245,0.0367380902171135,0.0358422286808491,0.104339241981506,0.0921123251318932,0.0743412002921104,0.0891579836606979,0.0342315137386322,0.0192828234285116,0.0140197584405541,0.0282985735684633,0.0204169824719429,0.0151174543425441,0.0115669323131442,0.00977679993957281,0.0102809704840183,0.0174875408411026,0.0245156437158585,0.037936307489872,0.0391047894954681,0.0708352252840996,0.0767289698123932,0.0456624738872051,0.0520068965852261,0.0408430695533752,0.0593266971409321,0.0583966933190823,0.0439299307763577,0.0505330711603165,0.0397802032530308,0.0368524007499218,0.0272118598222733,0.042462382465601,0.0517491735517979,0.050861794501543,0.0451984480023384,0.0303710419684649,0.0409768968820572,0.0461759380996227,0.0320406854152679,0.0413869358599186
28.152322,77.793798,0.0518868938088417,0.0244268216192722,0.050022054463625,0.0842518359422684,0.0432658940553665,0.0554563961923122,0.035539623349905,0.0389432348310947,0.0254097115248442,0.0221476834267378,0.00942322425544262,0.00955997314304113,0.0208422373980284,0.0113257355988026,0.00905860308557749,0.017069336026907,0.0296957697719336,0.0199884828180075,0.0408921651542187,0.0276489015668631,0.026804119348526,0.0474111139774323,0.074102059006691,0.0541897155344486,0.030348127707839,0.0463899150490761,0.0477768070995808,0.0553689561784267,0.0243482571095228,0.0460654273629189,0.0276945102959871,0.044898509979248,0.0504532568156719,0.0360897704958916,0.0527036264538765,0.0536600649356842,0.0656287893652916,0.0394895076751709,0.0275075025856495,0.0368826277554035,0.0576190501451492,0.0586286038160324,0.058612447232008
28.151901,77.794104,0.0350530557334423,0.0397437810897827,0.0348577611148357,0.0365220531821251,0.0348396860063076,0.0430418066680431,0.0254191420972347,0.0417729690670967,0.0320102274417877,0.0341878086328506,0.0506074689328671,0.0198346357792616,0.0218654032796621,0.0155113413929939,0.00980643182992935,0.0181364472955465,0.0262553263455629,0.0218906663358212,0.045407734811306,0.0294382255524397,0.0349247120320797,0.0636536702513695,0.0476195737719536,0.057941060513258,0.0609243772923946,0.0571233779191971,0.0448646433651447,0.0437397174537182,0.0401804856956005,0.0571558475494385,0.0426441468298435,0.0663350448012352,0.0345055013895035,0.0312724113464355,0.0583538562059402,0.0593122355639935,0.0414087884128094,0.046843159943819,0.0258681681007147,0.0601986274123192,0.066560797393322,0.0596153624355793,0.0534060634672642
28.151419,77.794184,0.0325241908431053,0.0375516973435879,0.0591844730079174,0.0163159836083651,0.0156319476664066,0.0110454726964235,0.0259812939912081,0.00879995804280043,0.0147964032366872,0.0154168689623475,0.0174660999327898,0.012791614048183,0.023454125970602,0.0102039491757751,0.00558853382244706,0.0061528068035841,0.00701268529519439,0.0112164290621877,0.0188125558197498,0.0202635414898396,0.019553454592824,0.0236567389219999,0.0165234748274088,0.0239256788045168,0.0489545464515686,0.0655191466212273,0.0510686561465263,0.0675765499472618,0.0453655458986759,0.0649864226579666,0.0646556615829468,0.0949657410383224,0.0447589531540871,0.0327776595950127,0.0539230443537235,0.03160285577178,0.0466033406555653,0.0369617603719234,0.0677112936973572,0.067582793533802,0.0489404313266277,0.0342344045639038,0.0424982309341431
28.15104,77.794511,0.0157013796269894,0.0253450497984886,0.0245683360844851,0.0382334291934967,0.0296561643481255,0.0207630712538958,0.0213224291801453,0.01922807097435,0.0372816286981106,0.0282727610319853,0.0295934733003378,0.0256470758467913,0.050878718495369,0.0122722210362554,0.0256497040390968,0.00546030886471272,0.00749905640259385,0.00619934545829892,0.0172318089753389,0.0209720581769943,0.0216145049780607,0.0184066575020552,0.0196205861866474,0.0198526401072741,0.00870192982256413,0.0106310285627842,0.0102019822224975,0.00901162624359131,0.0103920716792345,0.0129802636802197,0.0186680722981691,0.0198825635015965,0.0283570811152458,0.0408969335258007,0.0404677577316761,0.0334713570773602,0.0340641401708126,0.0297837872058153,0.0347248651087284,0.0403127782046795,0.0275943074375391,0.0443261563777924,0.017005305737257
28.150771,77.79494,0.0231054835021496,0.0324483439326286,0.0466692671179771,0.026616059243679,0.038207296282053,0.0650829523801804,0.0324699990451336,0.036650512367487,0.0322481840848923,0.0351706482470036,0.0313872061669827,0.0177059508860111,0.0203156210482121,0.0157378129661083,0.0317732654511929,0.0223319828510284,0.0332112535834312,0.0218484774231911,0.0606713406741619,0.0327097959816456,0.0358289182186127,0.0437154993414879,0.0379025749862194,0.0307502336800098,0.0393015518784523,0.0311524700373411,0.0405853725969791,0.0280020572245121,0.0340427085757256,0.0346609018743038,0.0271283164620399,0.0493129678070545,0.0625277534127235,0.0315689668059349,0.0697497203946114,0.052432581782341,0.0747491419315338,0.0633754059672356,0.0355666466057301,0.0528404712677002,0.0489137284457684,0.0610752962529659,0.0399425439536572
28.149825,77.794071,0.00669855810701847,0.017062671482563,0.0225774366408587,0.032309252768755,0.0167113207280636,0.0219697654247284,0.0198383238166571,0.0179760307073593,0.0138708995655179,0.0164685565978289,0.0139389038085938,0.0253062210977077,0.0550204589962959,0.0284884236752987,0.00482009164988995,0.00556604890152812,0.0270016603171825,0.0141417598351836,0.0472144447267056,0.0347373634576797,0.00459604104980826,0.00629848195239902,0.00926029402762651,0.00923193898051977,0.0109895318746567,0.00394118297845125,0.00525168655440211,0.0294098705053329,0.00778279639780521,0.0276506394147873,0.0245075840502977,0.0225335657596588,0.0232054628431797,0.019510705024004,0.029968885704875,0.0470553897321224,0.0265736319124699,0.0431266725063324,0.0316221117973328,0.0505462922155857,0.0328950472176075,0.0212243087589741,0.0154951466247439
28.150038,77.795423,0.0214464124292135,0.0407736785709858,0.0287235546857119,0.0411914996802807,0.0397347882390022,0.0543014779686928,0.0553756542503834,0.0492162704467773,0.0217047408223152,0.054457388818264,0.0718302652239799,0.0420051924884319,0.0345616973936558,0.0179056599736214,0.0344155132770538,0.0340682156383991,0.0317367650568485,0.0255475621670485,0.0512338280677795,0.0330331325531006,0.0525047555565834,0.0388265438377857,0.0422105938196182,0.0233935099095106,0.0475303344428539,0.042377982288599,0.0479818545281887,0.0444984473288059,0.0443140231072903,0.0803249031305313,0.025968948379159,0.0360005348920822,0.0508663579821587,0.0275051984935999,0.0357768870890141,0.0389850847423077,0.0426179654896259,0.10982957482338,0.0256143398582935,0.0700340196490288,0.0217713750898838,0.0443079359829426,0.0302780605852604
28.151934,77.794715,0.0437066927552223,0.0152857843786478,0.0451560690999031,0.0335899069905281,0.0190422162413597,0.0215082913637161,0.030436959117651,0.0410738550126553,0.017698135226965,0.0109453657642007,0.0116665456444025,0.0146657712757587,0.013665153644979,0.00909131485968828,0.0180711671710014,0.0283190868794918,0.0135836275294423,0.012481352314353,0.022564735263586,0.022190272808075,0.0587521307170391,0.044647965580225,0.0499645508825779,0.0564966984093189,0.0722108781337738,0.0447602160274982,0.0413989387452602,0.0364243909716606,0.0477528087794781,0.0657538920640945,0.0415514260530472,0.0632211118936539,0.0555811002850533,0.0303556509315968,0.0516915135085583,0.0325990691781044,0.045345451682806,0.0654816478490829,0.0506013259291649,0.0516120344400406,0.0351298078894615,0.0333931669592857,0.046132929623127
