"Latitude","Longitude","X03.01.2017","X15.01.2017","X27.01.2017","X05.02.2017","X08.02.2017","X17.02.2017","X20.02.2017","X01.03.2017","X04.03.2017","X13.03.2017","X25.03.2017","X28.03.2017","X06.04.2017","X09.04.2017","X18.04.2017","X21.04.2017","X30.04.2017","X03.05.2017","X12.05.2017","X15.05.2017","X24.05.2017","X27.05.2017","X05.06.2017","X08.06.2017","X29.06.2017","X02.07.2017","X11.07.2017","X14.07.2017","X23.07.2017","X26.07.2017","X04.08.2017","X07.08.2017","X16.08.2017","X19.08.2017","X28.08.2017","X31.08.2017","X09.09.2017","X12.09.2017","X21.09.2017","X24.09.2017","X03.10.2017","X06.10.2017","X15.10.2017"
28.146566,77.790992,0.187344998121262,0.088399350643158,0.0845867916941643,0.0894045308232307,0.105792507529259,0.100852951407433,0.337655633687973,0.115884453058243,0.0867283046245575,0.0713883936405182,0.0637553930282593,0.1334118694067,0.0522874742746353,0.0485220402479172,0.0539364591240883,0.0510067194700241,0.054944384843111,0.0465177223086357,0.120965681970119,0.131717398762703,0.0737120062112808,0.18618942797184,0.169457718729973,0.0912128388881683,0.173509880900383,0.142846316099167,0.147722721099854,0.103544324636459,0.132630258798599,0.143117353320122,0.143948048353195,0.101620569825172,0.11016808450222,0.107359804213047,0.130913093686104,0.2249985486269,0.109767615795135,0.243518680334091,0.112969949841499,0.304472267627716,0.169928967952728,0.112337023019791,0.121553927659988
28.147096,77.791314,0.212469235062599,0.125639617443085,0.138445630669594,0.180168434977531,0.143886208534241,0.0957843288779259,0.272509515285492,0.0401084795594215,0.071366511285305,0.0623355992138386,0.0898789018392563,0.0861014574766159,0.142618954181671,0.0574374534189701,0.105654329061508,0.123931623995304,0.121428236365318,0.1282669454813,0.132967427372932,0.336535334587097,0.278192520141602,0.338869750499725,0.183134973049164,0.202116966247559,0.194858685135841,0.124302804470062,0.10864270478487,0.12772025167942,0.108330257236958,0.198302194476128,0.112102411687374,0.202534526586533,0.155903711915016,0.219797611236572,0.20969957113266,0.239269062876701,0.21751169860363,0.164201825857162,0.0938788950443268,0.215265139937401,0.184140488505363,0.275122821331024,0.203229293227196
28.14755,77.790397,0.0554469935595989,0.0579200349748135,0.270779728889465,0.0839162468910217,0.145379275083542,0.100659184157848,0.0821305438876152,0.0713025480508804,0.107701733708382,0.0545614957809448,0.0295124165713787,0.0344803594052792,0.36991873383522,0.0450244285166264,0.100435629487038,0.0316167362034321,0.0226154942065477,0.0185799635946751,0.0848770067095757,0.0957189351320267,0.0272846482694149,0.0348645970225334,0.0542352795600891,0.101288728415966,0.0748540684580803,0.115332648158073,0.160613909363747,0.10923583060503,0.116781614720821,0.215133368968964,0.125647619366646,0.133279025554657,0.108107015490532,0.109535701572895,0.0714740231633186,0.0830953195691109,0.0623887851834297,0.102000281214714,0.124567925930023,0.16065476834774,0.114159516990185,0.0840492099523544,0.0643703937530518
28.147829,77.790751,0.0502083227038383,0.0600844733417034,0.0980494543910027,0.0638178512454033,0.136403799057007,0.073635570704937,0.0952896624803543,0.0373351909220219,0.0755587443709373,0.0337847582995892,0.0524777993559837,0.0800792574882507,0.54545795917511,0.0613378211855888,0.20428641140461,0.038094874471426,0.0226091705262661,0.0323095470666885,0.0539217889308929,0.0870731323957443,0.047142643481493,0.0598698146641254,0.056893352419138,0.0722963884472847,0.165355518460274,0.139965355396271,0.17927810549736,0.134356677532196,0.165530443191528,0.15775491297245,0.131712928414345,0.185159683227539,0.185977086424828,0.13330551981926,0.136837318539619,0.220458939671516,0.102515496313572,0.148208484053612,0.113402009010315,0.0977099239826202,0.0765511989593506,0.0666318535804749,0.0299176163971424
28.14815,77.791191,0.0796569883823395,0.080542154610157,0.138130113482475,0.0292221829295158,0.0335674732923508,0.0334849767386913,0.0553034096956253,0.0398242175579071,0.0528249107301235,0.0542507357895374,0.0688217282295227,0.0429159849882126,0.0979110151529312,0.0302547439932823,0.0407865941524506,0.0454182922840118,0.0318255797028542,0.0254463199526072,0.0339908376336098,0.103139281272888,0.142417341470718,0.161112681031227,0.130493059754372,0.125625044107437,0.0305613875389099,0.052315566688776,0.211929813027382,0.139456957578659,0.195278629660606,0.256335198879242,0.0995360761880875,0.137922540307045,0.294568806886673,0.112342394888401,0.195779502391815,0.180618450045586,0.182661682367325,0.110928304493427,0.0425063222646713,0.0914402529597282,0.0471441522240639,0.0643854215741158,0.0506462417542934
28.147597,77.791781,0.100550107657909,0.13710255920887,0.313162624835968,0.120469316840172,0.212758213281631,0.0913518294692039,0.107278190553188,0.0371295139193535,0.0667174831032753,0.119991190731525,0.0444919317960739,0.074704572558403,0.0518369488418102,0.0458449125289917,0.0494519248604774,0.0480267778038979,0.0740721747279167,0.089254692196846,0.120204091072083,0.253150165081024,0.20730060338974,0.290446281433105,0.135290294885635,0.142395481467247,0.153357818722725,0.15289019048214,0.0692274048924446,0.139179795980453,0.126005202531815,0.189683809876442,0.181282639503479,0.22661417722702,0.112522505223751,0.21193340420723,0.19382119178772,0.146826893091202,0.172740519046783,0.200806945562363,0.144342109560966,0.170672088861465,0.139619588851929,0.153262704610825,0.163719162344933
28.148406,77.789555,0.0778124034404755,0.0731279999017715,0.0651055350899696,0.0425486899912357,0.0623321980237961,0.0498048141598701,0.199939861893654,0.0555381551384926,0.051974605768919,0.0290946941822767,0.0441721528768539,0.0579940900206566,0.0715312361717224,0.0324617587029934,0.0338652245700359,0.0270842015743256,0.0435515008866787,0.0286162700504065,0.0613251812756062,0.076363667845726,0.0241963751614094,0.0280069746077061,0.0769278556108475,0.125419139862061,0.144644811749458,0.103736646473408,0.0934276655316353,0.0720575228333473,0.101279906928539,0.117555603384972,0.133546367287636,0.194694072008133,0.150668874382973,0.117120288312435,0.168191015720367,0.148982986807823,0.124772012233734,0.165668100118637,0.0960580930113792,0.266934484243393,0.197103008627892,0.135300129652023,0.0577869825065136
28.148832,77.789099,0.0442708060145378,0.0656003877520561,0.111376002430916,0.0605977550148964,0.0708290264010429,0.0521331019699574,0.0968246906995773,0.0448037646710873,0.04731410369277,0.031790915876627,0.0783256888389587,0.0535013116896152,0.0965104699134827,0.0235988218337297,0.0354136303067207,0.0424274876713753,0.0286521799862385,0.0340608023107052,0.0803050398826599,0.0940760746598244,0.0355873554944992,0.0527692660689354,0.143688589334488,0.115051805973053,0.0553426221013069,0.0737269595265388,0.118742942810059,0.0782038867473602,0.107745334506035,0.0716622769832611,0.189069926738739,0.258808225393295,0.108382888138294,0.121829703450203,0.195052832365036,0.203167960047722,0.150643914937973,0.19067844748497,0.129880279302597,0.225555345416069,0.0880414769053459,0.0753122344613075,0.0373044982552528
28.149248,77.789437,0.0748751163482666,0.056973572820425,0.0557067394256592,0.0354118421673775,0.0402903035283089,0.0834326297044754,0.0771988481283188,0.0388682559132576,0.0646261721849442,0.154013052582741,0.148474708199501,0.106479555368423,0.172755137085915,0.0689876452088356,0.0586489215493202,0.0437328964471817,0.115476183593273,0.0590515919029713,0.0549401268362999,0.057403601706028,0.043157834559679,0.0483143106102943,0.088068924844265,0.0945838987827301,0.240307375788689,0.263259291648865,0.118081100285053,0.12853966653347,0.150230973958969,0.180068001151085,0.164281487464905,0.158637627959251,0.141911879181862,0.174911558628082,0.153351068496704,0.138925641775131,0.167001515626907,0.223135694861412,0.137212365865707,0.0867790058255196,0.0952346473932266,0.105241693556309,0.120842218399048
28.148926,77.789785,0.0903515815734863,0.180355653166771,0.140865057706833,0.10198400914669,0.15390832722187,0.131237775087357,0.0844183266162872,0.109943553805351,0.061505101621151,0.130151242017746,0.138390108942986,0.113483294844627,0.185708552598953,0.0715185925364494,0.190244346857071,0.098778136074543,0.0780076235532761,0.121586926281452,0.176712334156036,0.0842356607317924,0.184069484472275,0.129190117120743,0.148946404457092,0.166367202997208,0.110406212508678,0.187417164444923,0.0840394347906113,0.19589851796627,0.105865076184273,0.182819828391075,0.0967611968517303,0.151620537042618,0.133118703961372,0.132359504699707,0.11754471808672,0.238747075200081,0.139058411121368,0.284842401742935,0.121670477092266,0.135556176304817,0.21257971227169,0.209113672375679,0.145307376980782
28.14859,77.790102,0.0847742706537247,0.10021535307169,0.224320381879807,0.100110955536366,0.103777654469013,0.0845548063516617,0.0918311327695847,0.318307250738144,0.140210747718811,0.13814115524292,0.133521035313606,0.0863592848181725,0.0449304655194283,0.0343623161315918,0.126431062817574,0.0630796253681183,0.0507405586540699,0.0462172515690327,0.0773148909211159,0.147950038313866,0.15551520884037,0.0949429348111153,0.298543035984039,0.0921985730528831,0.0994934216141701,0.12620709836483,0.0869542509317398,0.161337837576866,0.142138794064522,0.226825132966042,0.095887079834938,0.195343375205994,0.237414225935936,0.076027624309063,0.109913602471352,0.251758694648743,0.12751516699791,0.244587376713753,0.14518566429615,0.198627397418022,0.23883830010891,0.191292971372604,0.0990790873765945
28.148302,77.790391,0.0696760267019272,0.0775206685066223,0.395822137594223,0.0871248617768288,0.128004848957062,0.087871327996254,0.132744178175926,0.201208308339119,0.237315252423286,0.137974947690964,0.132956936955452,0.0771985352039337,0.0307560656219721,0.0201907455921173,0.211645022034645,0.0652854889631271,0.0865250751376152,0.0409790463745594,0.0799250528216362,0.117976889014244,0.106102466583252,0.0983710885047913,0.103143081068993,0.125123456120491,0.14418075978756,0.164911076426506,0.0883091166615486,0.146066784858704,0.16938541829586,0.199832513928413,0.118881389498711,0.135892808437347,0.193318650126457,0.095460444688797,0.0992482900619507,0.19087390601635,0.149379730224609,0.271747589111328,0.0943197831511497,0.151459068059921,0.0790407136082649,0.0865852832794189,0.113169997930527
28.14859,77.790788,0.0858689695596695,0.0785018056631088,0.214878797531128,0.0933814570307732,0.077378086745739,0.0966506376862526,0.106826454401016,0.193367764353752,0.154338866472244,0.144954025745392,0.117270670831203,0.0724853947758675,0.0490467697381973,0.0265472661703825,0.133985504508018,0.0898341462016106,0.0410629212856293,0.0377021878957748,0.0576379336416721,0.0560911782085896,0.116996951401234,0.122088402509689,0.216781243681908,0.198723450303078,0.127975791692734,0.189093202352524,0.0827948898077011,0.176740363240242,0.113019309937954,0.135620459914207,0.121945746243,0.184284150600433,0.212503463029861,0.186988547444344,0.10897383838892,0.19272743165493,0.152391076087952,0.188181489706039,0.139607012271881,0.126347795128822,0.0913802161812782,0.175591036677361,0.0948749110102654
28.148893,77.790488,0.0902947336435318,0.0725566446781158,0.169004186987877,0.116723671555519,0.0917310267686844,0.0902957916259766,0.113192036747932,0.347226679325104,0.226499333977699,0.197013467550278,0.110963180661201,0.100026845932007,0.0553747490048409,0.0368232280015945,0.198963910341263,0.088926762342453,0.0581780821084976,0.0261552445590496,0.0747151598334312,0.0471410416066647,0.0944845229387283,0.0845807567238808,0.172569438815117,0.216941952705383,0.181559130549431,0.136270478367805,0.100494965910912,0.169650226831436,0.164259612560272,0.157210350036621,0.0997381061315536,0.21836593747139,0.168972358107567,0.165830299258232,0.156476810574532,0.213381215929985,0.207939699292183,0.160188734531403,0.136645451188087,0.142906531691551,0.163906618952751,0.14971074461937,0.112935237586498
28.149182,77.790188,0.0564636141061783,0.129683077335358,0.0884849280118942,0.053839910775423,0.0573141723871231,0.046349074691534,0.0429045110940933,0.117296122014523,0.0701121315360069,0.0755682587623596,0.190207868814468,0.0701268836855888,0.391448080539703,0.0496707484126091,0.0525489151477814,0.031026478856802,0.0314324535429478,0.0203213207423687,0.132146671414375,0.133521020412445,0.107481256127357,0.0775505378842354,0.133858293294907,0.128831222653389,0.0627875775098801,0.104118973016739,0.123015180230141,0.122935943305492,0.14046411216259,0.119812801480293,0.118442520499229,0.256811112165451,0.16312937438488,0.0919974744319916,0.147402882575989,0.133638694882393,0.131818443536758,0.063004158437252,0.0943944454193115,0.193080723285675,0.205917909741402,0.127108588814735,0.0607583336532116
28.149456,77.789919,0.167891338467598,0.0973798036575317,0.078318789601326,0.0614113062620163,0.0403702408075333,0.0793553069233894,0.0562811158597469,0.0619782209396362,0.0750273689627647,0.0600041151046753,0.141934558749199,0.114131942391396,0.21522344648838,0.0529673732817173,0.0445367582142353,0.0485544838011265,0.0681890100240707,0.0820119231939316,0.128438279032707,0.0884881317615509,0.110301032662392,0.124112695455551,0.0724604427814484,0.0726562142372131,0.133052825927734,0.22348764538765,0.102643810212612,0.188538506627083,0.149724632501602,0.216762199997902,0.134200066328049,0.214994415640831,0.094193734228611,0.150677874684334,0.110665753483772,0.170195937156677,0.169900760054588,0.279086291790009,0.131266593933105,0.297156065702438,0.11874932050705,0.14707151055336,0.0670128241181374
28.149655,77.789732,0.165516808629036,0.0957592502236366,0.143397822976112,0.0747493281960487,0.0855074971914291,0.107162572443485,0.093866229057312,0.0965346619486809,0.0997289419174194,0.0984102487564087,0.133000031113625,0.0860452279448509,0.159860417246819,0.0606296434998512,0.0837868899106979,0.0917641147971153,0.0874603390693665,0.0925373509526253,0.0988451540470123,0.0968983247876167,0.116947934031487,0.156773388385773,0.0802914500236511,0.145173966884613,0.13944137096405,0.229019775986671,0.113278716802597,0.24962905049324,0.119372308254242,0.201709613204002,0.179678410291672,0.209202334284782,0.204366892576218,0.135382860898972,0.0982498526573181,0.182450607419014,0.187407836318016,0.260597884654999,0.138906791806221,0.205249771475792,0.146875977516174,0.194569960236549,0.132986694574356
28.149896,77.790231,0.134587496519089,0.139697536826134,0.226009860634804,0.207061260938644,0.159905940294266,0.147805958986282,0.178242415189743,0.119733601808548,0.133792281150818,0.234374463558197,0.319081455469131,0.12199717015028,0.0862896293401718,0.0227295085787773,0.0339140705764294,0.0456364154815674,0.0653958022594452,0.11787923425436,0.0992475897073746,0.0925943478941917,0.108365185558796,0.199467316269875,0.139031305909157,0.138449609279633,0.211189210414886,0.18853460252285,0.175427347421646,0.190790966153145,0.104334801435471,0.178518816828728,0.132098287343979,0.21954919397831,0.150907456874847,0.12355350703001,0.222227081656456,0.0942043960094452,0.154829621315002,0.187040224671364,0.132886156439781,0.172778517007828,0.0987768620252609,0.238312363624573,0.149115577340126
28.149574,77.790526,0.102456599473953,0.177630692720413,0.0835195407271385,0.0556325651705265,0.102407209575176,0.0475039854645729,0.0894023552536964,0.06076779961586,0.079145759344101,0.110032379627228,0.0883805602788925,0.0878914147615433,0.173222377896309,0.0592855885624886,0.0306228194385767,0.0357772335410118,0.0371230617165565,0.0248766634613276,0.077583059668541,0.0460595078766346,0.111030757427216,0.126262947916985,0.068868950009346,0.135513022542,0.0993049070239067,0.341481566429138,0.168173655867577,0.22616320848465,0.0944726020097733,0.148101389408112,0.145895585417747,0.325857490301132,0.2349813580513,0.111867025494576,0.159203425049782,0.266562551259995,0.1124382391572,0.130619883537292,0.138191372156143,0.167988955974579,0.118353500962257,0.0813976526260376,0.141576007008553
28.149376,77.791035,0.147960633039474,0.0706185400485992,0.139989495277405,0.125340268015862,0.0935674011707306,0.16454853117466,0.142799690365791,0.0796017050743103,0.117100685834885,0.0754332840442657,0.142604917287827,0.082874022424221,0.0429954789578915,0.0328542403876781,0.0403143875300884,0.0424060001969337,0.0627858266234398,0.0434033162891865,0.235211446881294,0.138981699943542,0.185945555567741,0.160306021571159,0.115115948021412,0.169643372297287,0.138352230191231,0.195411264896393,0.134250670671463,0.135989114642143,0.17750957608223,0.232830882072449,0.136113435029984,0.176308497786522,0.27011826634407,0.114999614655972,0.133548825979233,0.189038008451462,0.169103965163231,0.179455429315567,0.143730089068413,0.132154166698456,0.151486352086067,0.182337880134583,0.250640630722046
28.149295,77.788696,0.0791797116398811,0.0449878536164761,0.0840595290064812,0.0435955747961998,0.120926834642887,0.0855668634176254,0.0636909529566765,0.0709296837449074,0.0596981272101402,0.23398894071579,0.158159330487251,0.0802253037691116,0.0523702055215836,0.043529074639082,0.0597584880888462,0.0448874309659004,0.0515985265374184,0.0397752746939659,0.130333706736565,0.0582993663847446,0.037397738546133,0.0319788977503777,0.04220936819911,0.0327765867114067,0.0277630686759949,0.0255394205451012,0.0564360469579697,0.144665911793709,0.191091150045395,0.236075520515442,0.310530722141266,0.210591331124306,0.217879980802536,0.0584540739655495,0.169711947441101,0.102670893073082,0.0968001186847687,0.0575567558407784,0.0979770496487617,0.141618698835373,0.102147251367569,0.0742182508111,0.0493633933365345
28.14956,77.788337,0.0921541079878807,0.0496395379304886,0.131911560893059,0.0526225417852402,0.0720028206706047,0.0293385703116655,0.0401003696024418,0.0518105924129486,0.0396454222500324,0.114326395094395,0.152151182293892,0.0523406304419041,0.058054257184267,0.0779853016138077,0.046105433255434,0.0531996041536331,0.042020533233881,0.0456971190869808,0.146632105112076,0.114859364926815,0.0317026078701019,0.0371990278363228,0.0296364966779947,0.0519647859036922,0.0189931076020002,0.0400756858289242,0.074798658490181,0.192335709929466,0.240557983517647,0.216250687837601,0.144661292433739,0.19510792195797,0.284188508987427,0.101846240460873,0.211931377649307,0.210230559110641,0.155963212251663,0.11658888310194,0.0731326788663864,0.163748443126678,0.0557371899485588,0.085186593234539,0.0495367608964443
28.149238,77.787935,0.103973969817162,0.0334023162722588,0.104585781693459,0.0574156604707241,0.0838879197835922,0.0447229631245136,0.0652346983551979,0.045295562595129,0.059899590909481,0.18630912899971,0.181603908538818,0.122950479388237,0.0454968884587288,0.0774380415678024,0.0319280438125134,0.0426597483456135,0.0400044992566109,0.0375822968780994,0.187856048345566,0.0903847366571426,0.0544785186648369,0.0547221228480339,0.0320453867316246,0.0407502800226212,0.0633931756019592,0.0737112909555435,0.116470903158188,0.218285843729973,0.110943488776684,0.214297920465469,0.161872237920761,0.172819539904594,0.160312831401825,0.118293642997742,0.150113373994827,0.177341684699059,0.18938672542572,0.0733553394675255,0.0996163338422775,0.105520434677601,0.109122797846794,0.06904536485672,0.0594436228275299
28.148959,77.788315,0.0633658915758133,0.0555926933884621,0.0787795931100845,0.0537286773324013,0.0716380625963211,0.0815569832921028,0.0458849295973778,0.0554779209196568,0.0343387722969055,0.10694482922554,0.135943457484245,0.070948526263237,0.0800497159361839,0.0436272174119949,0.0435860715806484,0.0388461500406265,0.0339766032993793,0.0292281247675419,0.159871265292168,0.101790115237236,0.0376338250935078,0.0445303283631802,0.0437565296888351,0.044422559440136,0.0718363597989082,0.0463782995939255,0.105548121035099,0.157467976212502,0.126018553972244,0.135184273123741,0.162360653281212,0.151565551757812,0.187452927231789,0.130416035652161,0.125479564070702,0.212214440107346,0.215270146727562,0.0658388808369637,0.0693575218319893,0.0886879339814186,0.0657470598816872,0.0707473009824753,0.0318613573908806
28.148728,77.787833,0.10493791103363,0.0804133489727974,0.112088091671467,0.0501392707228661,0.0648362338542938,0.074320413172245,0.0618883110582829,0.103867083787918,0.0492852404713631,0.0957905277609825,0.0696916654706001,0.0569718219339848,0.0898875072598457,0.0392679534852505,0.0407108999788761,0.032652098685503,0.0357439033687115,0.0402111448347569,0.0395117215812206,0.0362393707036972,0.323889464139938,0.156643241643906,0.0614929459989071,0.0637553706765175,0.137388199567795,0.269041210412979,0.108510732650757,0.19541235268116,0.126149117946625,0.383014112710953,0.0928342863917351,0.24641153216362,0.154566079378128,0.141931369900703,0.139338850975037,0.19786761701107,0.157792985439301,0.323233872652054,0.121935740113258,0.168728977441788,0.129783198237419,0.120527893304825,0.0567458458244801
28.149196,77.78743,0.178213208913803,0.181147456169128,0.127933025360107,0.118553914129734,0.103216677904129,0.0675360858440399,0.1380854845047,0.0646825656294823,0.103137627243996,0.121555134654045,0.131386041641235,0.0613715089857578,0.0964413285255432,0.0625739693641663,0.0505247749388218,0.0471195951104164,0.0620990134775639,0.113667540252209,0.0530395545065403,0.0511074550449848,0.205847099423409,0.129407957196236,0.15766330063343,0.0708011239767075,0.0708550736308098,0.0828346163034439,0.0888590440154076,0.0787318497896194,0.0638431832194328,0.157592639327049,0.118538834154606,0.109796203672886,0.234177321195602,0.164060100913048,0.141983404755592,0.205570667982101,0.112236365675926,0.178576394915581,0.216421455144882,0.144862666726112,0.130883753299713,0.124018669128418,0.0880381539463997
28.149588,77.78699,0.142411723732948,0.0764801800251007,0.127620592713356,0.0746275037527084,0.0845973789691925,0.130347564816475,0.159713417291641,0.0793292447924614,0.0747747793793678,0.0591076612472534,0.0751052722334862,0.0457443073391914,0.0642635673284531,0.0543070919811726,0.0557644963264465,0.0836350470781326,0.191532835364342,0.163695111870766,0.132980838418007,0.0562964715063572,0.154155492782593,0.147648230195045,0.220901668071747,0.139382749795914,0.177315980195999,0.142525941133499,0.122419789433479,0.110634669661522,0.184344992041588,0.139678627252579,0.111073978245258,0.152943298220634,0.193961799144745,0.160216897726059,0.14481109380722,0.225277364253998,0.203894510865211,0.270399779081345,0.171484023332596,0.158001527190208,0.201120227575302,0.147952482104301,0.206692442297935
28.148396,77.787441,0.149426907300949,0.14351549744606,0.161151438951492,0.134337216615677,0.205318421125412,0.197651714086533,0.174354434013367,0.219023197889328,0.13171648979187,0.171285048127174,0.1748286485672,0.0616129077970982,0.0674679204821587,0.0437162406742573,0.0484898164868355,0.0634071677923203,0.103283911943436,0.0849028006196022,0.168949201703072,0.131450325250626,0.154273599386215,0.15586993098259,0.121069766581059,0.126700699329376,0.15868291258812,0.100824624300003,0.109734281897545,0.11900632828474,0.148314610123634,0.212231487035751,0.150893017649651,0.170001283288002,0.194988638162613,0.241576537489891,0.144509881734848,0.250758707523346,0.333809494972229,0.206074431538582,0.0968802943825722,0.334972590208054,0.175043061375618,0.309533536434174,0.119634851813316
28.147162,77.790059,0.136830881237984,0.196458727121353,0.240679234266281,0.13052836060524,0.137899681925774,0.176329553127289,0.178160041570663,0.0987483337521553,0.112779065966606,0.0550600551068783,0.0302525740116835,0.0553855188190937,0.0366630777716637,0.0302729941904545,0.0359931737184525,0.0459113568067551,0.0443428717553616,0.0385551080107689,0.0722882300615311,0.0546367391943932,0.0833234786987305,0.106602698564529,0.0788049772381783,0.128363400697708,0.216593056917191,0.181416556239128,0.124229811131954,0.144984215497971,0.155896872282028,0.190776348114014,0.189828157424927,0.152573555707932,0.214717388153076,0.139041602611542,0.138777315616608,0.233837589621544,0.164636671543121,0.230731457471848,0.124779880046844,0.198705166578293,0.149875551462173,0.190651878714561,0.180708050727844
28.151159,77.781969,0.0493949614465237,0.163212358951569,0.228098765015602,0.144229739904404,0.103054367005825,0.0654938668012619,0.0505468249320984,0.0881573706865311,0.0993360280990601,0.100530698895454,0.132853969931602,0.136614218354225,0.0470050349831581,0.0509380847215652,0.0781221389770508,0.0366280414164066,0.0774481445550919,0.108089335262775,0.0556516461074352,0.043953787535429,0.0400538854300976,0.0377769470214844,0.103782512247562,0.101284824311733,0.142860129475594,0.187568321824074,0.12251503020525,0.140178307890892,0.155134111642838,0.1356221139431,0.133040234446526,0.196162492036819,0.225227206945419,0.178666934370995,0.133519306778908,0.229011207818985,0.14168706536293,0.105034492909908,0.143117263913155,0.167647108435631,0.125675827264786,0.115372098982334,0.122354112565517
28.150719,77.781685,0.0744397267699242,0.0568560510873795,0.172762304544449,0.06766227632761,0.0551537945866585,0.0593526363372803,0.0892551466822624,0.0513817518949509,0.074573703110218,0.0607432052493095,0.0618376359343529,0.0451216623187065,0.0836774334311485,0.0566989146173,0.0310898032039404,0.0418943352997303,0.14687006175518,0.21320515871048,0.0445997826755047,0.135557144880295,0.035365916788578,0.0600364506244659,0.14208872616291,0.0986221358180046,0.0900766924023628,0.121263884007931,0.100428313016891,0.143364116549492,0.219425365328789,0.159100353717804,0.158837154507637,0.191070586442947,0.189636453986168,0.122946843504906,0.227020680904388,0.185504406690598,0.18475928902626,0.104396536946297,0.266681492328644,0.209807798266411,0.154476687312126,0.252804219722748,0.199349582195282
28.150189,77.782082,0.112378098070621,0.101653382182121,0.226308822631836,0.0953715145587921,0.153111949563026,0.137526199221611,0.103369809687138,0.0354096218943596,0.0465598069131374,0.11958222836256,0.0485497638583183,0.0441494695842266,0.0692630931735039,0.0365844368934631,0.04311453551054,0.105752386152744,0.0776258185505867,0.120115511119366,0.0945730358362198,0.127682283520699,0.127410039305687,0.261651247739792,0.155839309096336,0.167004942893982,0.127617850899696,0.238202333450317,0.170548513531685,0.164316102862358,0.209424406290054,0.221666842699051,0.157409504055977,0.265417098999023,0.280462801456451,0.232579499483109,0.179553315043449,0.22195166349411,0.171116307377815,0.207177177071571,0.186007261276245,0.271012365818024,0.165741443634033,0.152736634016037,0.160033464431763
28.14964,77.782495,0.263439625501633,0.103775441646576,0.083996370434761,0.0696709305047989,0.0361642353236675,0.0829100757837296,0.0893794596195221,0.25254875421524,0.107971504330635,0.0454644374549389,0.0512972734868526,0.0750311985611916,0.0540946610271931,0.0492015592753887,0.0456982254981995,0.124735318124294,0.1445572078228,0.169343993067741,0.125288993120193,0.0868043228983879,0.254747629165649,0.156373128294945,0.277936935424805,0.21620774269104,0.156154781579971,0.174220278859138,0.185286909341812,0.111061960458755,0.102407567203045,0.237475693225861,0.155726030468941,0.301451444625854,0.235749825835228,0.1693956553936,0.166267916560173,0.227760627865791,0.146852359175682,0.246766686439514,0.109231144189835,0.286708116531372,0.179980248212814,0.14719046652317,0.195989102125168
28.149891,77.782908,0.128361538052559,0.142787605524063,0.135081395506859,0.114542424678802,0.201048865914345,0.0839883238077164,0.115470468997955,0.0721383094787598,0.0544765740633011,0.0625933781266212,0.0586421824991703,0.0405377931892872,0.0722202137112617,0.0329672545194626,0.0350977592170238,0.0486545562744141,0.0552597753703594,0.0641660988330841,0.0993449091911316,0.12944632768631,0.175912693142891,0.144561797380447,0.204425513744354,0.182336419820786,0.144155651330948,0.151543065905571,0.107611700892448,0.163342610001564,0.188072696328163,0.226193994283676,0.157270431518555,0.172115981578827,0.153857052326202,0.248243406414986,0.124867491424084,0.166265845298767,0.180491387844086,0.138954013586044,0.151396080851555,0.240113690495491,0.198286950588226,0.137486636638641,0.133101671934128
28.150128,77.783418,0.227695986628532,0.159272596240044,0.205102115869522,0.080603651702404,0.0796200409531593,0.0421710759401321,0.0479620695114136,0.0412055179476738,0.0401854738593102,0.0503324717283249,0.0651912689208984,0.0370403118431568,0.0694240257143974,0.0271793734282255,0.0617296956479549,0.0495321601629257,0.0612500421702862,0.0918827205896378,0.115940950810909,0.0885675102472305,0.118246346712112,0.106213547289371,0.107761986553669,0.170568361878395,0.127872243523598,0.221448719501495,0.205063149333,0.154455006122589,0.143253043293953,0.224662929773331,0.109727993607521,0.182632818818092,0.263636380434036,0.178483247756958,0.0685737133026123,0.272710680961609,0.152562081813812,0.138899952173233,0.146580338478088,0.271953225135803,0.129100486636162,0.134176105260849,0.181161373853683
28.149314,77.782061,0.190916433930397,0.159128710627556,0.11084508895874,0.242467895150185,0.10849703848362,0.210009887814522,0.168933808803558,0.28107014298439,0.1183802485466,0.174191400408745,0.118463896214962,0.0502332709729671,0.170497789978981,0.119680434465408,0.276252061128616,0.121729753911495,0.132958486676216,0.178703770041466,0.170332595705986,0.150137200951576,0.141606360673904,0.189185306429863,0.11680219322443,0.176287218928337,0.168740510940552,0.136000886559486,0.162498757243156,0.183227673172951,0.100385248661041,0.190588414669037,0.18223075568676,0.252344727516174,0.124819837510586,0.193523913621902,0.197207167744637,0.232924774289131,0.162030458450317,0.255011975765228,0.155813351273537,0.147991105914116,0.151937529444695,0.330688059329987,0.223685204982758
